Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
11846,5,5,inner,right,BAM,CIS,81.1064950468899,-0.06479979227633548,-76.53734857602085,27
11847,5,5,inner,right,BAM,CIS,81.27965863106454,0.5679770084459381,-76.52452914516445,27
11848,5,5,inner,right,BAM,CIS,81.45282221523917,1.2007538091682117,-76.51170971430805,27
11849,5,5,inner,right,BAM,CIS,81.6259857994138,1.8335306098904853,-76.49889028345166,27
11850,5,5,inner,right,BAM,CIS,81.79914938358843,2.466307410612759,-76.48607085259526,27
11851,5,5,inner,right,BAM,CIS,81.97231296776306,3.0990842113350325,-76.47325142173887,27
11852,5,5,outer,right,BAH,BOY,95.19703954493731,-18.898027185165418,-71.91538030642747,28
11853,5,5,outer,right,BAH,BOY,95.43917979615988,-18.328757820645155,-71.69661803001637,28
11854,5,5,outer,right,BAH,BOY,95.68132004738244,-17.759488456124892,-71.47785575360527,28
11855,5,5,outer,right,BAH,BOY,95.92346029860501,-17.19021909160463,-71.25909347719417,28
11856,5,5,outer,right,BAH,BOY,96.16560054982757,-16.620949727084366,-71.04033120078307,28
11857,5,5,outer,right,BAH,BOY,96.40774080105014,-16.051680362564102,-70.82156892437197,28
11858,5,5,outer,right,BAH,BOY,96.6498810522727,-15.482410998043838,-70.60280664796088,28
11859,5,5,outer,right,BAH,BOY,96.89202130349527,-14.913141633523573,-70.38404437154978,28
11860,5,5,outer,right,BAH,BOY,97.13416155471783,-14.343872269003308,-70.16528209513868,28
11861,5,5,outer,right,BAH,BOY,97.3763018059404,-13.774602904483043,-69.94651981872758,28
11862,5,5,outer,right,BAH,BOY,97.61844205716297,-13.205333539962778,-69.72775754231648,28
11863,5,5,outer,right,BAH,BOY,97.86058230838553,-12.636064175442513,-69.50899526590538,28
11864,5,5,outer,right,BAH,BOY,98.1027225596081,-12.066794810922248,-69.29023298949429,28
11865,5,5,outer,right,BAH,BOY,98.34486281083066,-11.497525446401983,-69.07147071308319,28
11866,5,5,outer,right,BAH,BOY,98.58700306205323,-10.928256081881718,-68.85270843667209,28
11867,5,5,outer,right,BAH,BOY,98.8291433132758,-10.358986717361454,-68.63394616026099,28
11868,5,5,outer,right,BAH,BOY,99.07128356449836,-9.789717352841189,-68.41518388384989,28
11869,5,5,outer,right,BAH,BOY,99.31342381572092,-9.220447988320924,-68.1964216074388,28
11870,5,5,outer,right,BAH,BOY,99.55556406694349,-8.651178623800659,-67.9776593310277,28
11871,5,5,outer,right,BAH,BOY,99.79770431816605,-8.081909259280394,-67.7588970546166,28
11872,5,5,outer,right,BAH,BOY,100.03984456938862,-7.512639894760129,-67.5401347782055,28
11873,5,5,outer,right,BAH,BOY,100.28198482061119,-6.943370530239864,-67.3213725017944,28
11874,5,5,outer,right,BAH,BOY,100.52412507183375,-6.374101165719599,-67.1026102253833,28
11875,5,5,outer,right,BAH,BOY,100.76626532305632,-5.8048318011993345,-66.8838479489722,28
11876,5,5,outer,right,BAH,BOY,101.00840557427888,-5.23556243667907,-66.6650856725611,28
11877,5,5,outer,right,BAH,BOY,101.25054582550145,-4.666293072158805,-66.44632339615,28
11878,5,5,outer,right,BAH,BOY,101.49268607672401,-4.09702370763854,-66.22756111973891,28
11879,5,5,outer,right,BAH,BOY,101.73482632794658,-3.5277543431182754,-66.00879884332781,28
11880,5,5,outer,right,BAH,BOY,101.97696657916914,-2.958484978598011,-65.79003656691671,28
11881,5,5,outer,right,BAH,BOY,102.21910683039171,-2.3892156140777465,-65.57127429050561,28
11882,5,5,outer,right,BAH,BOY,102.46124708161427,-1.819946249557482,-65.35251201409451,28
11883,5,5,outer,right,BAH,BOY,102.70338733283684,-1.2506768850372176,-65.13374973768342,28
11884,5,5,outer,right,BAH,BOY,102.9455275840594,-0.6814075205169532,-64.91498746127232,28
11885,5,5,outer,right,BAH,BOY,103.18766783528197,-0.11213815599668875,-64.69622518486122,28
11886,5,5,outer,right,BAH,BOY,103.42980808650454,0.4571312085235757,-64.47746290845012,28
11887,5,5,outer,right,BAH,BOY,103.6719483377271,1.0264005730438401,-64.25870063203902,28
11888,5,5,outer,right,BAH,BOY,103.91408858894967,1.5956699375641046,-64.03993835562792,28
11889,5,5,outer,right,BAH,BOY,104.15622884017223,2.164939302084369,-63.821176079216826,28
11890,5,5,outer,right,BAH,BOY,104.3983690913948,2.7342086666046335,-63.60241380280573,28
11891,5,5,outer,right,BAH,BOY,104.64050934261736,3.303478031124898,-63.38365152639463,28
11892,5,5,outer,right,BAH,BOY,104.88264959383993,3.8727473956451623,-63.16488924998353,28
11893,5,5,outer,right,BOY,ORC,105.45753829476966,7.213753809999073,-62.88709772413076,28
11894,5,5,outer,right,BOY,ORC,105.29711763136626,7.793928735730826,-63.14828484197804,28
11895,5,5,outer,right,BOY,ORC,105.13669696796286,8.374103661462579,-63.40947195982532,28
11896,5,5,outer,right,BOY,ORC,104.97627630455946,8.954278587194331,-63.670659077672596,28
11897,5,5,outer,right,BOY,ORC,104.81585564115606,9.534453512926083,-63.931846195519874,28
11898,5,5,outer,right,BOY,ORC,104.65543497775266,10.114628438657835,-64.19303331336715,28
11899,5,5,outer,right,BOY,ORC,104.49501431434926,10.694803364389587,-64.45422043121444,28
11900,5,5,outer,right,BOY,ORC,104.33459365094586,11.27497829012134,-64.71540754906172,28
11901,5,5,outer,right,BOY,ORC,104.17417298754246,11.855153215853091,-64.97659466690901,28
11902,5,5,outer,right,BOY,ORC,104.01375232413906,12.435328141584844,-65.2377817847563,28
11903,5,5,outer,right,BOY,ORC,103.85333166073566,13.015503067316596,-65.49896890260358,28
11904,5,5,outer,right,BOY,ORC,103.69291099733226,13.595677993048348,-65.76015602045086,28
11905,5,5,outer,right,BOY,ORC,103.53249033392886,14.1758529187801,-66.02134313829815,28
11906,5,5,outer,right,BOY,ORC,103.37206967052546,14.756027844511852,-66.28253025614544,28
11907,5,5,outer,right,BOY,ORC,103.21164900712206,15.336202770243604,-66.54371737399272,28
11908,5,5,outer,right,BOY,ORC,103.05122834371866,15.916377695975356,-66.80490449184,28
11909,5,5,outer,right,BOY,ORC,102.89080768031526,16.49655262170711,-67.06609160968729,28
11910,5,5,outer,right,BOY,ORC,102.73038701691186,17.076727547438864,-67.32727872753458,28
11911,5,5,outer,right,BOY,ORC,102.56996635350846,17.656902473170618,-67.58846584538186,28
11912,5,5,outer,right,BOY,ORC,102.40954569010506,18.237077398902372,-67.84965296322915,28
11913,5,5,outer,right,BOY,ORC,102.24912502670166,18.817252324634126,-68.11084008107643,28
11914,5,5,outer,right,BOY,ORC,102.08870436329826,19.39742725036588,-68.37202719892372,28
11915,5,5,outer,right,BOY,ORC,101.92828369989486,19.977602176097633,-68.633214316771,28
11916,5,5,outer,right,BOY,ORC,101.76786303649146,20.557777101829387,-68.89440143461829,28
11917,5,5,outer,right,BOY,ORC,101.60744237308806,21.13795202756114,-69.15558855246557,28
11918,5,5,outer,right,BOY,ORC,101.44702170968466,21.718126953292895,-69.41677567031286,28
11919,5,5,outer,right,BOY,ORC,101.28660104628126,22.29830187902465,-69.67796278816014,28
11920,5,5,outer,right,BOY,ORC,101.12618038287786,22.878476804756403,-69.93914990600743,28
11921,5,5,outer,right,BOY,ORC,100.96575971947446,23.458651730488157,-70.20033702385471,28
11922,5,5,outer,right,BOY,ORC,100.80533905607106,24.03882665621991,-70.461524141702,28
11923,5,5,outer,right,BOY,ORC,100.64491839266766,24.619001581951665,-70.72271125954929,28
11924,5,5,outer,right,BOY,ORC,100.48449772926426,25.19917650768342,-70.98389837739657,28
11925,5,5,outer,right,BOY,ORC,100.32407706586086,25.779351433415172,-71.24508549524386,28
11926,5,5,outer,right,BOY,ORC,100.16365640245746,26.359526359146926,-71.50627261309114,28
11927,5,5,outer,right,BOY,ORC,100.00323573905406,26.93970128487868,-71.76745973093843,28
11928,5,5,outer,right,BOY,ORC,99.84281507565066,27.519876210610434,-72.02864684878571,28
11929,5,5,outer,right,BOY,ORC,99.68239441224726,28.100051136342188,-72.289833966633,28
11930,5,5,outer,right,BOY,ORC,99.52197374884386,28.68022606207394,-72.55102108448028,28
11931,5,5,outer,right,BOY,ORC,99.36155308544046,29.260400987805696,-72.81220820232757,28
11932,5,5,outer,right,BOY,ORC,99.20113242203706,29.84057591353745,-73.07339532017485,28
11933,5,5,outer,right,BOY,ORC,99.04071175863366,30.420750839269203,-73.33458243802214,28
11934,5,5,outer,right,ASK,ORC,97.96138709933545,57.814502384160875,-61.800850480571825,28
11935,5,5,outer,right,ASK,ORC,97.97490064034348,57.223491282006684,-62.08559546395856,28
11936,5,5,outer,right,ASK,ORC,97.9884141813515,56.63248017985249,-62.3703404473453,28
11937,5,5,outer,right,ASK,ORC,98.00192772235953,56.0414690776983,-62.655085430732036,28
11938,5,5,outer,right,ASK,ORC,98.01544126336755,55.45045797554411,-62.939830414118774,28
11939,5,5,outer,right,ASK,ORC,98.02895480437557,54.85944687338992,-63.22457539750551,28
11940,5,5,outer,right,ASK,ORC,98.0424683453836,54.26843577123573,-63.50932038089225,28
11941,5,5,outer,right,ASK,ORC,98.05598188639162,53.67742466908154,-63.794065364278985,28
11942,5,5,outer,right,ASK,ORC,98.06949542739964,53.08641356692735,-64.07881034766572,28
11943,5,5,outer,right,ASK,ORC,98.08300896840767,52.49540246477316,-64.36355533105247,28
11944,5,5,outer,right,ASK,ORC,98.09652250941569,51.904391362618966,-64.64830031443921,28
11945,5,5,outer,right,ASK,ORC,98.11003605042372,51.313380260464776,-64.93304529782596,28
11946,5,5,outer,right,ASK,ORC,98.12354959143174,50.722369158310585,-65.2177902812127,28
11947,5,5,outer,right,ASK,ORC,98.13706313243976,50.131358056156394,-65.50253526459944,28
11948,5,5,outer,right,ASK,ORC,98.15057667344779,49.5403469540022,-65.78728024798619,28
11949,5,5,outer,right,ASK,ORC,98.16409021445581,48.94933585184801,-66.07202523137293,28
11950,5,5,outer,right,ASK,ORC,98.17760375546384,48.35832474969382,-66.35677021475968,28
11951,5,5,outer,right,ASK,ORC,98.19111729647186,47.76731364753963,-66.64151519814642,28
11952,5,5,outer,right,ASK,ORC,98.20463083747988,47.17630254538544,-66.92626018153317,28
11953,5,5,outer,right,ASK,ORC,98.2181443784879,46.58529144323125,-67.21100516491991,28
11954,5,5,outer,right,ASK,ORC,98.23165791949593,45.99428034107706,-67.49575014830666,28
11955,5,5,outer,right,ASK,ORC,98.24517146050395,45.40326923892287,-67.7804951316934,28
11956,5,5,outer,right,ASK,ORC,98.25868500151198,44.812258136768676,-68.06524011508014,28
11957,5,5,outer,right,ASK,ORC,98.27219854252,44.221247034614485,-68.34998509846689,28
11958,5,5,outer,right,ASK,ORC,98.28571208352803,43.630235932460295,-68.63473008185363,28
11959,5,5,outer,right,ASK,ORC,98.29922562453605,43.039224830306104,-68.91947506524038,28
11960,5,5,outer,right,ASK,ORC,98.31273916554407,42.44821372815191,-69.20422004862712,28
11961,5,5,outer,right,ASK,ORC,98.3262527065521,41.85720262599772,-69.48896503201387,28
11962,5,5,outer,right,ASK,ORC,98.33976624756012,41.26619152384353,-69.77371001540061,28
11963,5,5,outer,right,ASK,ORC,98.35327978856814,40.67518042168934,-70.05845499878735,28
11964,5,5,outer,right,ASK,ORC,98.36679332957617,40.08416931953515,-70.3431999821741,28
11965,5,5,outer,right,ASK,ORC,98.38030687058419,39.49315821738096,-70.62794496556084,28
11966,5,5,outer,right,ASK,ORC,98.39382041159222,38.90214711522677,-70.91268994894759,28
11967,5,5,outer,right,ASK,ORC,98.40733395260024,38.31113601307258,-71.19743493233433,28
11968,5,5,outer,right,ASK,ORC,98.42084749360826,37.720124910918386,-71.48217991572108,28
11969,5,5,outer,right,ASK,ORC,98.43436103461629,37.129113808764195,-71.76692489910782,28
11970,5,5,outer,right,ASK,ORC,98.44787457562431,36.538102706610005,-72.05166988249456,28
11971,5,5,outer,right,ASK,ORC,98.46138811663234,35.947091604455814,-72.33641486588131,28
11972,5,5,outer,right,ASK,ORC,98.47490165764036,35.35608050230162,-72.62115984926805,28
11973,5,5,outer,right,ASK,ORC,98.48841519864838,34.76506940014743,-72.9059048326548,28
11974,5,5,outer,right,ASK,ORC,98.5019287396564,34.17405829799324,-73.19064981604154,28
11975,5,5,in_to_out,right,ASK,TAG,98.02160164262678,57.24245603516262,-60.22175931484499,28
11976,5,5,in_to_out,right,ASK,TAG,98.04951935225473,56.64916329149615,-59.94286728192572,28
11977,5,5,in_to_out,right,ASK,TAG,98.07743706188269,56.055870547829684,-59.663975249006455,28
11978,5,5,in_to_out,right,ASK,TAG,98.10535477151065,55.46257780416322,-59.38508321608719,28
11979,5,5,in_to_out,right,ASK,TAG,98.1332724811386,54.86928506049675,-59.10619118316792,28
11980,5,5,in_to_out,right,ASK,TAG,98.16119019076656,54.27599231683028,-58.827299150248656,28
11981,5,5,in_to_out,right,ASK,TAG,98.18910790039452,53.682699573163816,-58.54840711732939,28
11982,5,5,in_to_out,right,ASK,TAG,98.21702561002247,53.08940682949735,-58.26951508441012,28
11983,5,5,in_to_out,right,ASK,TAG,98.24494331965043,52.49611408583088,-57.99062305149086,28
11984,5,5,in_to_out,right,ASK,TAG,98.27286102927839,51.902821342164415,-57.71173101857159,28
11985,5,5,in_to_out,right,ASK,TAG,98.30077873890635,51.30952859849795,-57.432838985652324,28
11986,5,5,in_to_out,right,ASK,TAG,98.3286964485343,50.71623585483148,-57.15394695273306,28
11987,5,5,in_to_out,right,ASK,TAG,98.35661415816226,50.122943111165014,-56.87505491981379,28
11988,5,5,in_to_out,right,ASK,TAG,98.38453186779022,49.52965036749855,-56.596162886894525,28
11989,5,5,in_to_out,right,ASK,TAG,98.41244957741817,48.93635762383208,-56.31727085397526,28
11990,5,5,in_to_out,right,ASK,TAG,98.44036728704613,48.34306488016561,-56.03837882105599,28
11991,5,5,in_to_out,right,ASK,TAG,98.46828499667409,47.749772136499146,-55.759486788136726,28
11992,5,5,in_to_out,right,ASK,TAG,98.49620270630204,47.15647939283268,-55.48059475521746,28
11993,5,5,in_to_out,right,ASK,TAG,98.52412041593,46.56318664916621,-55.201702722298194,28
11994,5,5,in_to_out,right,ASK,TAG,98.55203812555796,45.969893905499745,-54.92281068937893,28
11995,5,5,in_to_out,right,ASK,TAG,98.57995583518591,45.37660116183328,-54.64391865645966,28
11996,5,5,in_to_out,right,ASK,TAG,98.60787354481387,44.78330841816681,-54.365026623540395,28
11997,5,5,in_to_out,right,ASK,TAG,98.63579125444183,44.190015674500344,-54.08613459062113,28
11998,5,5,in_to_out,right,ASK,TAG,98.66370896406978,43.59672293083388,-53.80724255770186,28
11999,5,5,in_to_out,right,ASK,TAG,98.69162667369774,43.00343018716741,-53.528350524782596,28
12000,5,5,in_to_out,right,ASK,TAG,98.7195443833257,42.41013744350094,-53.24945849186333,28
12001,5,5,in_to_out,right,ASK,TAG,98.74746209295365,41.816844699834476,-52.97056645894406,28
12002,5,5,in_to_out,right,ASK,TAG,98.77537980258161,41.22355195616801,-52.6916744260248,28
12003,5,5,in_to_out,right,ASK,TAG,98.80329751220957,40.63025921250154,-52.41278239310553,28
12004,5,5,in_to_out,right,ASK,TAG,98.83121522183752,40.036966468835075,-52.133890360186264,28
12005,5,5,in_to_out,right,ASK,TAG,98.85913293146548,39.44367372516861,-51.854998327267,28
12006,5,5,in_to_out,right,ASK,TAG,98.88705064109344,38.85038098150214,-51.57610629434773,28
12007,5,5,in_to_out,right,ASK,TAG,98.9149683507214,38.257088237835674,-51.297214261428465,28
12008,5,5,in_to_out,right,ASK,TAG,98.94288606034935,37.66379549416921,-51.0183222285092,28
12009,5,5,in_to_out,right,ASK,TAG,98.97080376997731,37.07050275050274,-50.73943019558993,28
12010,5,5,in_to_out,right,ASK,TAG,98.99872147960527,36.47721000683627,-50.460538162670666,28
12011,5,5,in_to_out,right,ASK,TAG,99.02663918923322,35.883917263169806,-50.1816461297514,28
12012,5,5,in_to_out,right,ASK,TAG,99.05455689886118,35.29062451950334,-49.90275409683213,28
12013,5,5,in_to_out,right,ASK,TAG,99.08247460848914,34.69733177583687,-49.62386206391287,28
12014,5,5,in_to_out,right,ASK,TAG,99.11039231811709,34.104039032170405,-49.3449700309936,28
12015,5,5,in_to_out,right,ASK,TAG,99.13831002774505,33.51074628850394,-49.066077998074334,28
12016,5,5,inner,right,IVY,TAG,92.04716532687854,7.427446927353831,-11.599964598264659,28
12017,5,5,inner,right,IVY,TAG,92.15509499447609,7.7798137354833985,-12.142869068318888,28
12018,5,5,inner,right,IVY,TAG,92.26302466207363,8.132180543612966,-12.685773538373116,28
12019,5,5,inner,right,IVY,TAG,92.37095432967118,8.484547351742535,-13.228678008427345,28
12020,5,5,inner,right,IVY,TAG,92.47888399726872,8.836914159872103,-13.771582478481573,28
12021,5,5,inner,right,IVY,TAG,92.58681366486627,9.189280968001672,-14.314486948535802,28
12022,5,5,inner,right,IVY,TAG,92.69474333246382,9.54164777613124,-14.85739141859003,28
12023,5,5,inner,right,IVY,TAG,92.80267300006136,9.894014584260809,-15.400295888644258,28
12024,5,5,inner,right,IVY,TAG,92.9106026676589,10.246381392390377,-15.943200358698487,28
12025,5,5,inner,right,IVY,TAG,93.01853233525645,10.598748200519946,-16.486104828752715,28
12026,5,5,inner,right,IVY,TAG,93.126462002854,10.951115008649515,-17.029009298806944,28
12027,5,5,inner,right,IVY,TAG,93.23439167045154,11.303481816779083,-17.571913768861172,28
12028,5,5,inner,right,IVY,TAG,93.34232133804909,11.655848624908652,-18.1148182389154,28
12029,5,5,inner,right,IVY,TAG,93.45025100564663,12.00821543303822,-18.65772270896963,28
12030,5,5,inner,right,IVY,TAG,93.55818067324418,12.360582241167789,-19.200627179023858,28
12031,5,5,inner,right,IVY,TAG,93.66611034084173,12.712949049297357,-19.743531649078086,28
12032,5,5,inner,right,IVY,TAG,93.77404000843927,13.065315857426926,-20.286436119132315,28
12033,5,5,inner,right,IVY,TAG,93.88196967603682,13.417682665556494,-20.829340589186543,28
12034,5,5,inner,right,IVY,TAG,93.98989934363436,13.770049473686063,-21.372245059240772,28
12035,5,5,inner,right,IVY,TAG,94.09782901123191,14.122416281815632,-21.915149529295,28
12036,5,5,inner,right,IVY,TAG,94.20575867882945,14.4747830899452,-22.45805399934923,28
12037,5,5,inner,right,IVY,TAG,94.313688346427,14.827149898074769,-23.000958469403457,28
12038,5,5,inner,right,IVY,TAG,94.42161801402455,15.179516706204337,-23.543862939457686,28
12039,5,5,inner,right,IVY,TAG,94.52954768162209,15.531883514333906,-24.086767409511914,28
12040,5,5,inner,right,IVY,TAG,94.63747734921964,15.884250322463474,-24.629671879566143,28
12041,5,5,inner,right,IVY,TAG,94.74540701681718,16.236617130593043,-25.17257634962037,28
12042,5,5,inner,right,IVY,TAG,94.85333668441473,16.58898393872261,-25.7154808196746,28
12043,5,5,inner,right,IVY,TAG,94.96126635201227,16.941350746852176,-26.258385289728828,28
12044,5,5,inner,right,IVY,TAG,95.06919601960982,17.293717554981743,-26.801289759783057,28
12045,5,5,inner,right,IVY,TAG,95.17712568720736,17.64608436311131,-27.344194229837285,28
12046,5,5,inner,right,IVY,TAG,95.28505535480491,17.998451171240877,-27.887098699891514,28
12047,5,5,inner,right,IVY,TAG,95.39298502240246,18.350817979370444,-28.430003169945742,28
12048,5,5,inner,right,IVY,TAG,95.50091469,18.70318478750001,-28.97290763999997,28
12049,5,5,inner,right,IVY,TAG,95.60884435759755,19.055551595629577,-29.5158121100542,28
12050,5,5,inner,right,IVY,TAG,95.7167740251951,19.407918403759144,-30.058716580108428,28
12051,5,5,inner,right,IVY,TAG,95.82470369279264,19.76028521188871,-30.601621050162656,28
12052,5,5,inner,right,IVY,TAG,95.93263336039018,20.112652020018277,-31.144525520216884,28
12053,5,5,inner,right,IVY,TAG,96.04056302798773,20.465018828147844,-31.687429990271113,28
12054,5,5,inner,right,IVY,TAG,96.14849269558528,20.81738563627741,-32.230334460325345,28
